User_ID,User_Name,User_Age,Gender,Country,TV_Show_Name,Genre,Platform,Watch_Time_Hours,Rating_Given_By_User,Watch_Frequency_Per_Week,Completion_Status,User_Satisfaction_Score,Cluster
1176.0,Krishna Verma,0.9090909090909091,Female,India,Khakee: The Bihar Chapter,Comedy,Amazon Prime,0.13333333333333333,0.2333333333333334,0.8333333333333334,Dropped,0.07216494845360824,0
1097.0,Vihaan Reddy,0.4772727272727273,Male,India,Mirzapur,Action,JioCinema,0.9625,0.7833333333333332,0.0,Dropped,0.845360824742268,1
1192.0,Vivaan Patel,0.9545454545454546,Female,India,Gullak,Action,SonyLIV,0.5499999999999999,0.4333333333333333,0.8333333333333334,Ongoing,0.36082474226804123,3
1152.0,Rohan Singh,0.45454545454545453,Male,India,Grahan,Action,MX Player,0.6145833333333334,0.5666666666666668,0.0,Dropped,0.46391752577319584,2
1119.0,Sara Kumar,0.2727272727272727,Female,India,Inside Edge,Sci-Fi,ZEE5,0.42083333333333334,0.15000000000000005,0.3333333333333333,Ongoing,0.2061855670103093,3
1029.0,Karan Gupta,0.7272727272727273,Male,India,TVF Pitchers,Sci-Fi,Netflix,0.9104166666666668,0.75,0.3333333333333333,Dropped,0.7835051546391752,1
1141.0,Myra Reddy,0.5,Female,India,Delhi Crime,Drama,Netflix,0.11666666666666665,0.9666666666666668,0.16666666666666666,Dropped,0.13402061855670103,0
1047.0,Ananya Verma,0.38636363636363635,Male,India,Khakee: The Bihar Chapter,Crime,Disney+ Hotstar,0.35833333333333334,0.8666666666666666,0.5,Dropped,0.34020618556701027,3
1130.0,Pari Verma,0.22727272727272727,Female,India,Ray,Romance,MX Player,0.93125,0.75,0.3333333333333333,Dropped,0.7938144329896908,1
1044.0,Ishaan Mehta,0.1590909090909091,Male,India,Made in Heaven,Comedy,Netflix,0.5979166666666667,0.4166666666666667,0.8333333333333334,Completed,0.3917525773195876,2
1035.0,Ishaan Mehta,0.1590909090909091,Female,India,Undekhi,Drama,MX Player,0.6749999999999999,0.03333333333333336,0.5,Ongoing,0.2783505154639175,2
1163.0,Vihaan Verma,0.3409090909090909,Female,India,Breathe,Thriller,Disney+ Hotstar,0.5416666666666666,0.4666666666666666,0.5,Completed,0.3711340206185567,3
1079.0,Karan Joshi,0.8636363636363636,Male,India,Out of Love,Comedy,Disney+ Hotstar,0.18541666666666667,0.8000000000000002,0.8333333333333334,Ongoing,0.1752577319587629,0
1009.0,Pari Singh,0.9318181818181818,Female,India,Bandish Bandits,Drama,ZEE5,0.71875,0.4000000000000001,0.3333333333333333,Dropped,0.46391752577319584,2
1097.0,Pari Chopra,0.7045454545454546,Female,India,Made in Heaven,Romance,SonyLIV,0.7145833333333332,0.8333333333333334,0.16666666666666666,Completed,0.6494845360824743,2
1019.0,Vivaan Joshi,0.6590909090909091,Male,India,Bombay Begums,Thriller,Amazon Prime,0.7083333333333334,0.2666666666666666,0.8333333333333334,Dropped,0.3917525773195876,2
1042.0,Karan Mehta,0.36363636363636365,Female,India,Taaza Khabar,Comedy,SonyLIV,0.5104166666666666,0.4166666666666667,0.16666666666666666,Dropped,0.32989690721649484,3
1023.0,Ananya Joshi,0.06818181818181818,Male,India,Delhi Crime,Action,MX Player,0.02708333333333333,0.75,0.5,Ongoing,0.04123711340206185,0
1069.0,Riya Sharma,0.5681818181818182,Male,India,Khakee: The Bihar Chapter,Comedy,Amazon Prime,0.041666666666666664,0.45,0.0,Completed,0.030927835051546396,0
1182.0,Sara Sharma,0.22727272727272727,Male,India,Bombay Begums,Crime,MX Player,0.7062499999999999,0.25,0.6666666666666666,Completed,0.3814432989690722,2
1151.0,Sai Gupta,0.8181818181818182,Male,India,Criminal Justice,Action,Netflix,0.71875,0.7333333333333334,0.3333333333333333,Completed,0.6082474226804123,2
1196.0,Aditya Singh,0.09090909090909091,Male,India,Rocket Boys,Action,Disney+ Hotstar,0.8020833333333334,0.6999999999999998,0.0,Dropped,0.6597938144329897,1
1058.0,Ananya Kumar,0.2727272727272727,Female,India,The Night Manager,Thriller,SonyLIV,0.6708333333333334,0.9166666666666666,1.0,Completed,0.6494845360824743,2
1043.0,Aadhya Verma,0.18181818181818182,Female,India,Candy,Action,Disney+ Hotstar,0.7104166666666667,0.4666666666666666,0.6666666666666666,Dropped,0.4845360824742268,2
1119.0,Myra Kumar,0.4090909090909091,Female,India,Mirzapur,Romance,Disney+ Hotstar,0.9812500000000001,0.5166666666666666,1.0,Completed,0.7010309278350515,1
1021.0,Myra Sharma,0.5227272727272727,Male,India,Gullak,Romance,JioCinema,0.5895833333333333,0.3,0.5,Dropped,0.34020618556701027,3
1086.0,Sai Gupta,0.5227272727272727,Female,India,Scam 1992,Drama,MX Player,0.7208333333333333,0.18333333333333326,0.16666666666666666,Completed,0.36082474226804123,2
1041.0,Aadhya Reddy,0.20454545454545456,Male,India,The Family Man,Crime,ZEE5,0.4604166666666667,0.2666666666666666,0.16666666666666666,Dropped,0.2577319587628866,3
1008.0,Pari Reddy,0.45454545454545453,Female,India,Criminal Justice,Action,SonyLIV,0.7104166666666667,0.45,0.16666666666666666,Dropped,0.4742268041237113,2
1057.0,Kiara Kumar,0.6363636363636364,Female,India,Scam 1992,Thriller,Disney+ Hotstar,0.8145833333333333,0.08333333333333333,0.6666666666666666,Ongoing,0.36082474226804123,2
1045.0,Kiara Singh,0.25,Female,India,Criminal Justice,Romance,MX Player,0.3520833333333333,0.016666666666666607,1.0,Completed,0.13402061855670103,3
1102.0,Sai Gupta,0.5909090909090909,Female,India,Delhi Crime,Crime,Disney+ Hotstar,0.00416666666666667,0.6333333333333333,0.5,Dropped,0.010309278350515462,0
1173.0,Krishna Verma,0.8863636363636364,Male,India,Asur,Romance,Disney+ Hotstar,0.4791666666666667,0.6833333333333332,0.3333333333333333,Completed,0.3917525773195876,3
1076.0,Riya Mehta,0.3181818181818182,Female,India,Farzi,Sci-Fi,MX Player,0.07916666666666666,0.4833333333333334,0.5,Dropped,0.061855670103092786,0
1183.0,Diya Joshi,0.9318181818181818,Female,India,Mai,Sci-Fi,MX Player,0.625,0.85,0.5,Dropped,0.5773195876288659,2
1130.0,Sai Verma,0.11363636363636363,Female,India,Ray,Romance,Amazon Prime,0.04374999999999999,0.9,1.0,Ongoing,0.061855670103092786,0
1130.0,Sai Verma,0.13636363636363635,Female,India,Mirzapur,Thriller,JioCinema,0.34375,0.6999999999999998,0.16666666666666666,Completed,0.28865979381443296,3
1139.0,Aadhya Kumar,0.75,Male,India,Ray,Comedy,JioCinema,0.19375,0.3833333333333333,0.16666666666666666,Ongoing,0.12371134020618559,0
1057.0,Pari Singh,0.09090909090909091,Female,India,Delhi Crime,Drama,ZEE5,0.029166666666666664,0.8166666666666668,0.16666666666666666,Dropped,0.04123711340206185,0
1179.0,Karan Joshi,0.11363636363636363,Female,India,High,Romance,Disney+ Hotstar,0.6291666666666668,0.2333333333333334,0.16666666666666666,Dropped,0.34020618556701027,2
1037.0,Rohan Patel,0.9772727272727273,Male,India,Asur,Comedy,ZEE5,0.8729166666666667,0.016666666666666607,0.3333333333333333,Ongoing,0.35051546391752575,2
1178.0,Ananya Mehta,0.4772727272727273,Male,India,Breathe,Action,MX Player,0.5208333333333334,0.45,0.0,Completed,0.35051546391752575,3
1033.0,Ira Chopra,0.0,Female,India,Inside Edge,Action,JioCinema,0.4583333333333333,0.5666666666666668,0.0,Ongoing,0.35051546391752575,3
1078.0,Ananya Sharma,0.5,Female,India,Taaza Khabar,Sci-Fi,MX Player,0.7854166666666668,0.3333333333333333,0.3333333333333333,Completed,0.4742268041237113,2
1111.0,Sai Joshi,0.7727272727272727,Female,India,Bombay Begums,Crime,Amazon Prime,0.3333333333333333,0.6166666666666667,0.3333333333333333,Completed,0.26804123711340205,3
1145.0,Anika Verma,0.6136363636363636,Female,India,Farzi,Sci-Fi,Amazon Prime,0.9104166666666668,0.15000000000000005,0.0,Completed,0.44329896907216493,2
1058.0,Ananya Verma,0.3409090909090909,Male,India,Delhi Crime,Romance,Netflix,0.17916666666666667,0.016666666666666607,0.5,Completed,0.07216494845360824,0
1102.0,Arjun Gupta,0.75,Female,India,Asur,Crime,ZEE5,0.27499999999999997,0.7166666666666668,0.8333333333333334,Ongoing,0.2371134020618557,3
1060.0,Rohan Gupta,0.8181818181818182,Male,India,Criminal Justice,Drama,Netflix,0.8479166666666668,0.8333333333333334,0.6666666666666666,Ongoing,0.7731958762886598,1
1105.0,Pari Singh,0.5227272727272727,Male,India,Special OPS,Comedy,MX Player,0.3875,0.2666666666666666,0.6666666666666666,Ongoing,0.21649484536082478,3
1029.0,Karan Verma,0.75,Female,India,Taj Mahal 1989,Crime,JioCinema,0.5916666666666667,0.25,0.3333333333333333,Completed,0.3195876288659794,3
1044.0,Myra Verma,0.8636363636363636,Female,India,Taaza Khabar,Crime,MX Player,0.30833333333333335,0.9166666666666666,0.6666666666666666,Ongoing,0.30927835051546393,3
1183.0,Sara Patel,0.25,Female,India,Mai,Thriller,Disney+ Hotstar,0.10416666666666667,0.9333333333333332,0.0,Completed,0.1134020618556701,0
1041.0,Krishna Reddy,0.5454545454545454,Male,India,TVF Pitchers,Comedy,MX Player,0.9375,0.03333333333333336,0.16666666666666666,Dropped,0.3814432989690722,2
1052.0,Ananya Gupta,0.22727272727272727,Female,India,Delhi Crime,Romance,Disney+ Hotstar,0.45208333333333334,0.7833333333333332,1.0,Dropped,0.40206185567010305,3
1081.0,Ira Joshi,0.9318181818181818,Female,India,Arya,Drama,JioCinema,0.8645833333333334,0.6,0.3333333333333333,Dropped,0.6597938144329897,1
1055.0,Aarav Reddy,0.6136363636363636,Male,India,Panchayat,Action,Amazon Prime,0.5812499999999999,0.2333333333333334,0.6666666666666666,Completed,0.30927835051546393,3
1078.0,Sara Verma,0.25,Male,India,Khakee: The Bihar Chapter,Action,SonyLIV,0.10625,0.21666666666666665,0.6666666666666666,Completed,0.061855670103092786,0
1016.0,Vihaan Sharma,0.8181818181818182,Female,India,Rana Naidu,Sci-Fi,ZEE5,0.125,0.8166666666666668,0.5,Ongoing,0.12371134020618559,0
1018.0,Pari Chopra,0.7727272727272727,Male,India,Paatal Lok,Romance,Amazon Prime,0.07083333333333335,0.06666666666666672,0.3333333333333333,Completed,0.030927835051546396,0
1124.0,Sara Chopra,0.75,Male,India,Aspirants,Drama,SonyLIV,0.04374999999999999,0.7166666666666668,0.3333333333333333,Completed,0.051546391752577324,0
1090.0,Pari Verma,0.18181818181818182,Female,India,Made in Heaven,Drama,ZEE5,0.88125,0.9833333333333334,0.16666666666666666,Completed,0.8865979381443299,1
1079.0,Aditya Reddy,0.45454545454545453,Female,India,Suzhal,Drama,ZEE5,0.08958333333333333,0.3166666666666667,0.0,Dropped,0.051546391752577324,0
1117.0,Aditya Reddy,0.5681818181818182,Male,India,The Freelancer,Comedy,JioCinema,0.6333333333333333,0.6,0.3333333333333333,Completed,0.4845360824742268,2
1138.0,Pari Kumar,0.5681818181818182,Male,India,Ray,Drama,MX Player,0.18541666666666667,0.3833333333333333,0.16666666666666666,Completed,0.12371134020618559,0
1146.0,Aditya Reddy,0.36363636363636365,Male,India,Khakee: The Bihar Chapter,Sci-Fi,Amazon Prime,0.7979166666666666,0.15000000000000005,0.6666666666666666,Dropped,0.3814432989690722,2
1177.0,Ishaan Mehta,0.8181818181818182,Female,India,Aspirants,Romance,SonyLIV,0.5854166666666667,0.5333333333333333,0.8333333333333334,Completed,0.422680412371134,2
1029.0,Aadhya Sharma,0.5227272727272727,Female,India,The Family Man,Comedy,MX Player,0.28541666666666665,0.5833333333333334,1.0,Ongoing,0.2268041237113402,3
1193.0,Diya Chopra,0.6363636363636364,Female,India,The Family Man,Action,SonyLIV,0.1125,0.2333333333333334,0.0,Dropped,0.061855670103092786,0
1035.0,Kiara Mehta,0.6136363636363636,Female,India,Suzhal,Romance,Disney+ Hotstar,0.85,0.16666666666666666,0.0,Dropped,0.422680412371134,2
1160.0,Vivaan Singh,0.1590909090909091,Female,India,The Freelancer,Romance,JioCinema,0.5229166666666667,0.3499999999999999,1.0,Dropped,0.3195876288659794,3
1155.0,Ira Joshi,0.0,Female,India,Taaza Khabar,Action,Amazon Prime,0.24791666666666667,0.4833333333333334,0.8333333333333334,Completed,0.1752577319587629,0
1177.0,Krishna Joshi,0.09090909090909091,Male,India,The Night Manager,Sci-Fi,ZEE5,0.3104166666666666,0.7833333333333332,0.3333333333333333,Dropped,0.2783505154639175,3
1018.0,Anika Chopra,0.7272727272727273,Male,India,Sacred Games,Sci-Fi,Amazon Prime,0.7708333333333334,0.4333333333333333,0.6666666666666666,Ongoing,0.5051546391752577,2
1031.0,Riya Patel,0.5227272727272727,Female,India,Aspirants,Crime,Amazon Prime,0.10833333333333334,0.7333333333333334,0.16666666666666666,Completed,0.10309278350515463,0
1059.0,Vihaan Gupta,0.022727272727272728,Female,India,Khakee: The Bihar Chapter,Sci-Fi,MX Player,0.6270833333333333,0.8000000000000002,0.3333333333333333,Dropped,0.5567010309278351,2
1113.0,Riya Joshi,0.022727272727272728,Female,India,Rana Naidu,Thriller,ZEE5,0.31875000000000003,0.15000000000000005,0.5,Dropped,0.154639175257732,0
1089.0,Aditya Patel,0.8181818181818182,Male,India,Made in Heaven,Crime,Netflix,0.30624999999999997,0.85,1.0,Ongoing,0.28865979381443296,3
1014.0,Myra Gupta,0.5,Male,India,Bombay Begums,Sci-Fi,ZEE5,0.8083333333333332,0.9499999999999998,1.0,Dropped,0.7938144329896908,1
1152.0,Sara Verma,0.9545454545454546,Male,India,Duranga,Action,Amazon Prime,0.07083333333333335,0.4166666666666667,0.3333333333333333,Ongoing,0.051546391752577324,0
1071.0,Ananya Joshi,0.4090909090909091,Male,India,Khakee: The Bihar Chapter,Thriller,Disney+ Hotstar,0.25833333333333336,0.6333333333333333,1.0,Completed,0.2061855670103093,0
1139.0,Rohan Verma,0.20454545454545456,Female,India,Scam 1992,Comedy,MX Player,0.7979166666666666,0.9666666666666668,0.8333333333333334,Dropped,0.7938144329896908,1
1177.0,Sara Patel,0.022727272727272728,Male,India,Special OPS,Action,MX Player,0.7479166666666667,0.04999999999999997,0.5,Completed,0.3195876288659794,2
1141.0,Pari Kumar,0.8636363636363636,Male,India,The Family Man,Sci-Fi,Disney+ Hotstar,0.07291666666666667,0.4333333333333333,0.5,Completed,0.051546391752577324,0
1143.0,Vivaan Gupta,0.1590909090909091,Female,India,Special OPS,Drama,SonyLIV,0.9791666666666666,0.7166666666666668,0.0,Completed,0.8144329896907218,1
1109.0,Pari Joshi,0.5681818181818182,Female,India,Gullak,Romance,ZEE5,0.26666666666666666,0.9666666666666668,0.5,Dropped,0.2783505154639175,3
1066.0,Vivaan Patel,0.5,Female,India,Breathe,Crime,Amazon Prime,0.11041666666666666,0.9166666666666666,1.0,Dropped,0.12371134020618559,0
1023.0,Pari Reddy,0.4772727272727273,Male,India,TVF Pitchers,Crime,SonyLIV,0.41041666666666665,0.8166666666666668,0.0,Ongoing,0.3814432989690722,3
1183.0,Riya Mehta,0.22727272727272727,Male,India,Sacred Games,Action,SonyLIV,0.05833333333333333,0.4666666666666666,0.6666666666666666,Dropped,0.051546391752577324,0
1162.0,Arjun Sharma,0.4090909090909091,Male,India,Suzhal,Sci-Fi,Netflix,0.9041666666666667,0.6833333333333332,0.6666666666666666,Ongoing,0.7422680412371134,1
1061.0,Diya Chopra,0.9318181818181818,Female,India,The Family Man,Action,MX Player,0.6749999999999999,0.5166666666666666,1.0,Ongoing,0.4845360824742268,2
1008.0,Vihaan Mehta,0.9318181818181818,Male,India,Asur,Sci-Fi,ZEE5,0.08958333333333333,0.7833333333333332,0.16666666666666666,Ongoing,0.09278350515463918,0
1157.0,Aadhya Patel,0.9545454545454546,Male,India,Hostel Daze,Comedy,SonyLIV,0.6291666666666668,0.85,0.8333333333333334,Dropped,0.5876288659793814,2
1190.0,Ira Reddy,0.8181818181818182,Male,India,Made in Heaven,Crime,SonyLIV,0.375,0.85,0.8333333333333334,Ongoing,0.35051546391752575,3
1029.0,Sai Kumar,0.3409090909090909,Female,India,Delhi Crime,Sci-Fi,Disney+ Hotstar,0.05625,0.9833333333333334,0.5,Completed,0.07216494845360824,0
1042.0,Pari Verma,0.5,Female,India,TVF Pitchers,Drama,Disney+ Hotstar,0.18958333333333333,0.8666666666666666,0.8333333333333334,Ongoing,0.18556701030927839,0
1051.0,Vivaan Joshi,0.9772727272727273,Male,India,Scam 1992,Crime,JioCinema,0.5499999999999999,0.03333333333333336,0.0,Completed,0.2268041237113402,3
1027.0,Riya Sharma,0.5227272727272727,Female,India,Aspirants,Thriller,Amazon Prime,0.8645833333333334,0.20000000000000004,0.3333333333333333,Dropped,0.44329896907216493,2
1098.0,Aarav Sharma,0.22727272727272727,Male,India,Grahan,Drama,JioCinema,0.17916666666666667,0.85,0.0,Ongoing,0.1752577319587629,0
1167.0,Aadhya Joshi,0.18181818181818182,Male,India,Bombay Begums,Thriller,Netflix,0.18541666666666667,0.1333333333333333,0.6666666666666666,Ongoing,0.08247422680412371,0
1047.0,Myra Reddy,0.5454545454545454,Female,India,Duranga,Action,SonyLIV,0.63125,0.21666666666666665,0.0,Dropped,0.32989690721649484,2
1039.0,Ananya Verma,0.3181818181818182,Female,India,Bandish Bandits,Comedy,Amazon Prime,0.56875,0.8666666666666666,0.16666666666666666,Ongoing,0.5360824742268041,2
1088.0,Ira Joshi,0.3181818181818182,Female,India,Rocket Boys,Action,JioCinema,0.10625,0.4333333333333333,0.16666666666666666,Completed,0.07216494845360824,0
1178.0,Ananya Verma,0.045454545454545456,Female,India,Mirzapur,Crime,SonyLIV,0.05000000000000001,0.4833333333333334,0.16666666666666666,Completed,0.04123711340206185,0
1188.0,Karan Singh,0.25,Female,India,The Freelancer,Crime,Netflix,0.10208333333333335,0.6,0.3333333333333333,Completed,0.08247422680412371,0
1164.0,Krishna Reddy,0.45454545454545453,Female,India,Grahan,Crime,SonyLIV,0.9979166666666667,0.9499999999999998,0.0,Ongoing,0.979381443298969,1
1047.0,Ira Verma,0.045454545454545456,Male,India,Mirzapur,Romance,MX Player,0.7166666666666667,0.45,0.8333333333333334,Dropped,0.4845360824742268,2
1174.0,Vihaan Gupta,0.8636363636363636,Male,India,Candy,Action,Amazon Prime,0.32708333333333334,0.4000000000000001,0.3333333333333333,Ongoing,0.21649484536082478,3
1052.0,Diya Kumar,0.3181818181818182,Female,India,Kota Factory,Sci-Fi,ZEE5,0.17500000000000002,0.4666666666666666,0.16666666666666666,Ongoing,0.12371134020618559,0
1014.0,Ishaan Gupta,0.9090909090909091,Male,India,Farzi,Thriller,Netflix,0.3979166666666667,0.8000000000000002,0.6666666666666666,Dropped,0.36082474226804123,3
1099.0,Rohan Singh,0.20454545454545456,Male,India,Taaza Khabar,Crime,MX Player,0.7020833333333334,0.7833333333333332,0.5,Ongoing,0.6185567010309279,2
1129.0,Pari Singh,0.4318181818181818,Male,India,Gullak,Thriller,MX Player,0.5750000000000001,0.3166666666666667,0.8333333333333334,Ongoing,0.34020618556701027,3
1001.0,Aarav Verma,0.36363636363636365,Female,India,Aspirants,Drama,Amazon Prime,0.45625,0.9,0.16666666666666666,Completed,0.44329896907216493,3
1153.0,Sai Verma,0.8636363636363636,Female,India,Special OPS,Thriller,JioCinema,0.2708333333333333,0.4333333333333333,0.0,Dropped,0.18556701030927839,0
1176.0,Rohan Joshi,0.5909090909090909,Female,India,Mai,Romance,ZEE5,0.44375000000000003,0.08333333333333333,0.5,Ongoing,0.1958762886597938,3
1001.0,Anika Mehta,0.9545454545454546,Male,India,The Night Manager,Sci-Fi,Amazon Prime,0.3,0.6833333333333332,0.0,Completed,0.3526696414833051,3
1058.0,Ishaan Gupta,0.5227272727272727,Female,India,Mirzapur,Romance,SonyLIV,0.6583333333333333,0.9,0.6666666666666666,Dropped,0.6288659793814433,2
1007.0,Arjun Reddy,0.9545454545454546,Male,India,Taaza Khabar,Action,ZEE5,0.48125,0.016666666666666607,0.8333333333333334,Completed,0.1958762886597938,3
1083.0,Ishaan Joshi,0.0,Female,India,Grahan,Crime,SonyLIV,0.3770833333333334,0.06666666666666672,0.3333333333333333,Dropped,0.16494845360824742,3
1182.0,Vivaan Sharma,0.6818181818181818,Male,India,The Night Manager,Crime,JioCinema,0.18333333333333335,0.3666666666666667,0.16666666666666666,Ongoing,0.1134020618556701,0
1156.0,Ishaan Kumar,0.20454545454545456,Female,India,Bard of Blood,Crime,MX Player,0.4916666666666667,0.6999999999999998,0.5,Ongoing,0.41237113402061853,3
1023.0,Diya Chopra,0.45454545454545453,Male,India,Mai,Action,Amazon Prime,0.45416666666666666,0.5499999999999999,1.0,Completed,0.34020618556701027,3
1161.0,Aditya Reddy,0.36363636363636365,Male,India,Kota Factory,Thriller,ZEE5,0.9645833333333332,0.9166666666666666,0.5,Completed,0.9278350515463918,1
1128.0,Sara Sharma,0.6818181818181818,Female,India,Hostel Daze,Sci-Fi,MX Player,0.9479166666666666,0.20000000000000004,0.6666666666666666,Ongoing,0.4845360824742268,2
1011.0,Vivaan Kumar,0.6590909090909091,Female,India,Special OPS,Romance,MX Player,0.5812499999999999,0.4333333333333333,0.0,Ongoing,0.3814432989690722,3
1149.0,Ananya Chopra,0.8863636363636364,Male,India,Gullak,Drama,JioCinema,0.8958333333333334,0.3166666666666667,0.6666666666666666,Completed,0.5257731958762887,2
1146.0,Ira Singh,0.1590909090909091,Female,India,Hostel Daze,Thriller,JioCinema,0.6625,0.8000000000000002,0.6666666666666666,Completed,0.5876288659793814,2
1020.0,Rohan Chopra,0.06818181818181818,Female,India,Taaza Khabar,Thriller,Disney+ Hotstar,0.6520833333333332,0.20000000000000004,0.16666666666666666,Ongoing,0.34020618556701027,2
1186.0,Karan Gupta,0.6136363636363636,Female,India,Suzhal,Thriller,Disney+ Hotstar,0.5958333333333333,0.8000000000000002,0.5,Dropped,0.5360824742268041,2
1128.0,Karan Patel,0.7727272727272727,Female,India,Aspirants,Drama,Netflix,0.6333333333333333,0.7666666666666666,0.5,Completed,0.5567010309278351,2
1131.0,Anika Joshi,0.5454545454545454,Female,India,Rocket Boys,Crime,JioCinema,0.8145833333333333,0.5166666666666666,1.0,Dropped,0.5773195876288659,2
1130.0,Myra Kumar,0.36363636363636365,Female,India,Ray,Comedy,ZEE5,0.6604166666666668,0.15000000000000005,0.0,Completed,0.3195876288659794,2
1086.0,Sara Reddy,0.1590909090909091,Female,India,Special OPS,Thriller,Disney+ Hotstar,0.6458333333333334,0.4166666666666667,0.8333333333333334,Dropped,0.422680412371134,2
1137.0,Krishna Singh,0.6818181818181818,Female,India,Kota Factory,Drama,MX Player,0.8479166666666668,0.6666666666666666,0.8333333333333334,Dropped,0.6804123711340206,1
1049.0,Aadhya Kumar,0.5,Male,India,Duranga,Action,SonyLIV,0.2354166666666667,0.9333333333333332,0.16666666666666666,Completed,0.24742268041237117,0
1051.0,Aadhya Chopra,0.9772727272727273,Male,India,Kota Factory,Romance,JioCinema,0.36041666666666666,0.4333333333333333,0.8333333333333334,Completed,0.2371134020618557,3
1147.0,Ira Chopra,0.6136363636363636,Male,India,Scam 1992,Crime,ZEE5,0.6166666666666667,0.21666666666666665,0.0,Completed,0.3195876288659794,3
1126.0,Karan Gupta,0.09090909090909091,Female,India,High,Crime,ZEE5,0.16458333333333333,0.9333333333333332,0.0,Dropped,0.1752577319587629,0
1119.0,Diya Gupta,0.06818181818181818,Male,India,The Freelancer,Drama,ZEE5,0.425,0.4833333333333334,1.0,Dropped,0.29896907216494845,3
1098.482089552239,Pari Patel,0.38636363636363635,Female,India,The Freelancer,Sci-Fi,Netflix,0.041666666666666664,1.0,0.8333333333333334,Ongoing,0.061855670103092786,0
1126.0,Arjun Singh,0.6136363636363636,Female,India,Grahan,Thriller,Amazon Prime,0.45625,0.3333333333333333,0.8333333333333334,Completed,0.2783505154639175,3
1080.0,Aarav Joshi,0.25,Female,India,Aspirants,Thriller,SonyLIV,0.6875,0.4666666666666666,0.0,Completed,0.4742268041237113,2
1019.0,Vihaan Kumar,0.7045454545454546,Female,India,The Night Manager,Romance,Amazon Prime,0.225,0.09999999999999994,0.16666666666666666,Completed,0.10309278350515463,0
1043.0,Aarav Patel,0.7727272727272727,Female,India,Panchayat,Drama,ZEE5,0.4708333333333334,0.4333333333333333,0.16666666666666666,Dropped,0.30927835051546393,3
1128.0,Krishna Verma,0.13636363636363635,Male,India,TVF Pitchers,Drama,SonyLIV,0.3875,0.5,0.3333333333333333,Ongoing,0.2783505154639175,3
1199.0,Pari Kumar,0.4772727272727273,Male,India,Kota Factory,Comedy,MX Player,0.425,0.6333333333333333,0.6666666666666666,Ongoing,0.34020618556701027,3
1140.0,Rohan Sharma,0.75,Female,India,Ray,Crime,Netflix,0.8354166666666667,0.25,0.16666666666666666,Completed,0.4536082474226804,2
1142.0,Myra Chopra,0.5909090909090909,Male,India,Sacred Games,Crime,Disney+ Hotstar,0.7625000000000001,0.9666666666666668,0.3333333333333333,Dropped,0.7628865979381444,1
1152.0,Anika Reddy,0.5,Male,India,Mai,Thriller,JioCinema,0.6354166666666666,0.18333333333333326,1.0,Completed,0.3195876288659794,2
1026.0,Rohan Patel,0.9772727272727273,Male,India,Mai,Comedy,Disney+ Hotstar,0.7625000000000001,0.25,0.8333333333333334,Dropped,0.41237113402061853,2
1026.0,Kiara Sharma,0.6363636363636364,Male,India,Panchayat,Comedy,MX Player,0.8624999999999999,0.6999999999999998,0.6666666666666666,Completed,0.7113402061855669,1
1065.0,Myra Singh,0.2727272727272727,Female,India,Aspirants,Comedy,SonyLIV,0.6604166666666668,0.6,0.8333333333333334,Dropped,0.5051546391752577,2
1197.0,Rohan Kumar,0.4318181818181818,Male,India,Bombay Begums,Crime,MX Player,0.23750000000000002,0.2333333333333334,1.0,Dropped,0.12371134020618559,0
1166.0,Sai Gupta,0.8636363636363636,Female,India,Taaza Khabar,Sci-Fi,Disney+ Hotstar,0.7458333333333332,0.75,0.3333333333333333,Completed,0.6391752577319588,2
1093.0,Sara Gupta,0.3181818181818182,Male,India,Suzhal,Comedy,SonyLIV,0.7374999999999999,0.8666666666666666,0.8333333333333334,Completed,0.6907216494845361,1
1019.0,Diya Joshi,0.9772727272727273,Female,India,High,Comedy,ZEE5,0.93125,0.06666666666666672,0.16666666666666666,Ongoing,0.40206185567010305,2
1000.0,Sai Gupta,0.7727272727272727,Female,India,Grahan,Sci-Fi,MX Player,0.7458333333333332,0.8166666666666668,0.5,Ongoing,0.6701030927835052,1
1083.0,Vivaan Kumar,0.06818181818181818,Male,India,Gullak,Crime,Netflix,0.40625,0.8166666666666668,0.5,Dropped,0.3711340206185567,3
1126.0,Kiara Chopra,0.5681818181818182,Male,India,Bandish Bandits,Drama,SonyLIV,0.4395833333333334,0.8000000000000002,0.8333333333333334,Completed,0.40206185567010305,3
1082.0,Ishaan Joshi,0.7727272727272727,Female,India,Khakee: The Bihar Chapter,Comedy,Netflix,0.6520833333333332,0.04999999999999997,0.0,Ongoing,0.2783505154639175,2
1135.0,Ananya Chopra,0.6136363636363636,Male,India,Rocket Boys,Romance,MX Player,0.49762748756218894,0.5166666666666666,0.6666666666666666,Completed,0.3195876288659794,3
1169.0,Karan Kumar,0.4772727272727273,Male,India,Taaza Khabar,Thriller,ZEE5,0.7312500000000001,0.5,0.16666666666666666,Completed,0.5154639175257733,2
1122.0,Aarav Mehta,0.7272727272727273,Male,India,Panchayat,Sci-Fi,Disney+ Hotstar,0.10833333333333334,0.04999999999999997,0.0,Dropped,0.04123711340206185,0
1013.0,Pari Patel,0.9318181818181818,Female,India,Taaza Khabar,Comedy,JioCinema,0.4770833333333333,0.4000000000000001,0.6666666666666666,Ongoing,0.30927835051546393,3
